ImageNumber,ObjectNumber,Metadata_cell,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Texture_AngularSecondMoment_BF1_5_00_256,Texture_AngularSecondMoment_BF1_5_01_256,Texture_AngularSecondMoment_BF1_5_02_256,Texture_AngularSecondMoment_BF1_5_03_256,Texture_Contrast_BF1_5_00_256,Texture_Contrast_BF1_5_01_256,Texture_Contrast_BF1_5_02_256,Texture_Contrast_BF1_5_03_256,Texture_Correlation_BF1_5_00_256,Texture_Correlation_BF1_5_01_256,Texture_Correlation_BF1_5_02_256,Texture_Correlation_BF1_5_03_256,Texture_DifferenceEntropy_BF1_5_00_256,Texture_DifferenceEntropy_BF1_5_01_256,Texture_DifferenceEntropy_BF1_5_02_256,Texture_DifferenceEntropy_BF1_5_03_256,Texture_DifferenceVariance_BF1_5_00_256,Texture_DifferenceVariance_BF1_5_01_256,Texture_DifferenceVariance_BF1_5_02_256,Texture_DifferenceVariance_BF1_5_03_256,Texture_Entropy_BF1_5_00_256,Texture_Entropy_BF1_5_01_256,Texture_Entropy_BF1_5_02_256,Texture_Entropy_BF1_5_03_256,Texture_InfoMeas1_BF1_5_00_256,Texture_InfoMeas1_BF1_5_01_256,Texture_InfoMeas1_BF1_5_02_256,Texture_InfoMeas1_BF1_5_03_256,Texture_InfoMeas2_BF1_5_00_256,Texture_InfoMeas2_BF1_5_01_256,Texture_InfoMeas2_BF1_5_02_256,Texture_InfoMeas2_BF1_5_03_256,Texture_InverseDifferenceMoment_BF1_5_00_256,Texture_InverseDifferenceMoment_BF1_5_01_256,Texture_InverseDifferenceMoment_BF1_5_02_256,Texture_InverseDifferenceMoment_BF1_5_03_256,Texture_SumAverage_BF1_5_00_256,Texture_SumAverage_BF1_5_01_256,Texture_SumAverage_BF1_5_02_256,Texture_SumAverage_BF1_5_03_256,Texture_SumEntropy_BF1_5_00_256,Texture_SumEntropy_BF1_5_01_256,Texture_SumEntropy_BF1_5_02_256,Texture_SumEntropy_BF1_5_03_256,Texture_SumVariance_BF1_5_00_256,Texture_SumVariance_BF1_5_01_256,Texture_SumVariance_BF1_5_02_256,Texture_SumVariance_BF1_5_03_256,Texture_Variance_BF1_5_00_256,Texture_Variance_BF1_5_01_256,Texture_Variance_BF1_5_02_256,Texture_Variance_BF1_5_03_256
116,1,MCF7,9,7,control,44937,60415,585,848,370,567,470.1243963771502,702.2165921178539,1.1616393021926847,45323,0.6170757975455917,239.19775379748867,1,0.7438053463543822,0.8608524161608704,271.1996979250634,281.298773548695,105,37.79598257211628,33.734255586866,213.92513784445697,213.408050390461,1.391158554822031,809.920922961421,0.99148335282307,0.16390670940971486,0.15168334122624078,0.16040248427901535,0.15360939673587484,0.6638105301846917,1.0641247833622185,0.7443573024485887,0.9244361076374414,0.4163054430269327,0.05651308973809384,0.3418031171305491,0.17934989424720202,1.2454825456648957,1.4927773463220517,1.3073571039777419,1.4191674370316245,0.041215027696501295,0.033893144642785034,0.03947111660101142,0.035759704589942334,3.1262110830501193,3.24807068998574,3.163618467144345,3.228504149433856,-0.086568045,-0.005044665,-0.059412881,-0.016241126,0.49637202678707376,0.12764277348491537,0.4196506871439433,0.22691591888633406,0.7322001124257477,0.6623522197040395,0.7177166621516146,0.6827884439867375,7.5613571625470914,7.566632004621606,7.554671469609229,7.5536334583854385,2.374173826701097,2.166044800191556,2.335182232197562,2.2431308141279187,1.6107028167517399,1.1916029258156868,1.517450134874764,1.3284999516089897,0.5686283367341076,0.5639319272944796,0.5654518593308406,0.5632340148116093
116,2,MCF7,9,7,control,51963,66304,1209,797,913,573,1056.600735138464,688.7314050382003,1.1943490409693909,52383,0.7091257333507295,257.218480018589,1,0.7837083735521235,0.8372761778151152,307.24659585109345,308.22881111278355,108.70602559196064,40.12572880870606,36.013886210738214,217.88093078560132,216.6340590192964,70.56194225804956,883.1158364337876,0.9919821316075826,0.16632908927495393,0.15501643491333456,0.1628982694150216,0.15450901059506628,0.6884207627702051,1.0527384174494507,0.7285046358665505,0.9308621658505258,0.378681904650072,0.05388752151681502,0.34628369271793835,0.16739463555855238,1.2655306609662096,1.4900844891061684,1.2948945070856024,1.4166980708887984,0.037659049840096076,0.03155229349557089,0.03677762582108172,0.0333914693779045,3.1130725519752582,3.229634018934199,3.1421128682370862,3.2180771322926462,-0.072255436,-0.003867588,-0.059312825,-0.015313957,0.45622083278646863,0.11152178496859982,0.418025766689211,0.2201108190145329,0.7275843836088752,0.6642776174068026,0.719026864252318,0.6786282458716809,7.711886076198343,7.715530966406623,7.712140423171408,7.711146343421369,2.3377224995762114,2.1545690333315086,2.325295777972533,2.227669566972968,1.5275802451594913,1.1726596010550878,1.5003051023987837,1.3051603379799346,0.5540002519824228,0.5563495046261338,0.557202434566328,0.5590056259576155
116,3,MCF7,9,7,control,15209,20687,720,773,583,622,650.5933986455389,697.4006180550989,1.162112003241571,15452,0.6046993252990266,139.15710630750084,1,0.7351960168221588,0.8605022555576578,156.42098187788534,155.03870484495155,60.30754513325841,22.322842989904935,19.924858845171276,126.572113832392,124.58209233429918,32.3396254345338,471.2802666341051,0.9842738804038312,0.12215012025824654,0.10463739677648856,0.1127166529595626,0.10695383221571986,0.7828132567633018,1.455619233994968,1.090952905535665,1.3127344800736178,0.5156138348311414,0.1031108354310013,0.32552111697077846,0.18857541321840918,1.3426492882745384,1.6678370546224288,1.5248397726450544,1.6168177093414455,0.03823776260445795,0.02887162855690719,0.03278788701457756,0.03033968415186371,3.5414087774358998,3.7579352309934713,3.6773919159350563,3.7387773650133544,-0.122781479,-0.011303364,-0.050933667,-0.01862452,0.6089092765022728,0.20449731936351948,0.4181582217536165,0.2605267301227462,0.7137797566961469,0.6153211442638172,0.6689175725371392,0.6360409626058634,7.834221268940705,7.844213027676824,7.832071054805839,7.8283428895023714,2.6788661754182725,2.460959990067402,2.58746950429329,2.5136167566600927,2.4493734283803974,1.790309675614452,2.1439976110349335,1.922894564100183,0.8080466712859291,0.8114822274023545,0.8087376291426462,0.8089072610434496
116,4,MCF7,9,7,control,53808,73085,970,944,735,633,850.5929601546238,797.052761671127,1.2084930762416348,54296,0.6916249894581113,261.7450542476584,1,0.7362386262570979,0.8274768136115104,308.8896903835097,323.6309626719916,113.07077429645558,41.19154454297899,36.6742416417845,227.83987816757926,223.09767693673126,19.539902174059943,903.9625535217635,0.9910122292618241,0.16921852154319894,0.155459925281636,0.16338663181293425,0.15679095817501823,0.6442500909038716,1.0343298197108461,0.7507979936160512,0.9184100013546727,0.42256238556186965,0.07505113360215492,0.3299871611253004,0.175562552859391,1.228269318801297,1.481528192607676,1.3124332615807368,1.413683658835602,0.04159376734560775,0.03374314882292281,0.03903997278718685,0.03593257006971932,3.0995254653149473,3.2392650710947404,3.1637975997440013,3.217895011417429,-0.08966215,-0.005535542,-0.053845661,-0.015337549,0.5024438831931751,0.13349219173686058,0.40075163135016817,0.22027131643170578,0.7352190304862879,0.6663376669140094,0.7152450309809286,0.6829891819712421,7.78684477446271,7.785976230247875,7.778765769873841,7.7879163199349755,2.3670431273754016,2.1723241834558897,2.3235651997481006,2.2359935423476127,1.5871601075146984,1.202182613109315,1.4903471010869964,1.3095576984144017,0.5578525496046467,0.5591281082050443,0.5602862736757661,0.5569919249422686
117,1,MCF7,9,8,control,46575,58080,1375,729,1111,509,1244.0848953301127,625.6719914117016,1.14896272573337,46892,0.5482026741510492,243.51823709127044,1,0.8019111570247934,0.8703502538445806,267.1517333254443,268.3430640057611,109,39.32902406735544,35,219,223.4311552039215,-81.85818646,820.0386719675123,0.9932397850379596,0.14873681910359446,0.13810074517025062,0.14628933032363864,0.13853351188152352,0.7096320084464289,1.0971173184357539,0.7893050491658381,0.9974571167272644,0.41436605738155663,0.09128632233165825,0.34709133167204975,0.17722180765589413,1.2705716081592628,1.5026432923368715,1.330579514157867,1.452264043085342,0.04016504677498725,0.033086944945538516,0.03856516170303732,0.03469841355961832,3.225557593377497,3.351515847373482,3.2649801560641523,3.3409423087951278,-0.083748801,-0.005679783,-0.058227818,-0.015513553,0.49566434694777345,0.1375101200598347,0.42170428315944414,0.22559755788867558,0.7179024701405538,0.651385080512652,0.7045359953726271,0.6670894745888809,7.94333853903174,7.949094972067039,7.94559717158325,7.944034262006201,2.429853719234373,2.241811393009396,2.394116846676395,2.3018517959184517,1.713834108539821,1.3175427563434212,1.6285064685987862,1.4271504531099737,0.6058665292465566,0.6036650186947963,0.6044528794411548,0.6061518924593123
117,2,MCF7,9,8,control,43307,62342,1314,895,887,749,1119.1367215461703,823.7584224259358,1.8285394487645679,44479,0.9487550691332852,234.81947313595117,1,0.694668121009913,0.5468845644405642,421.22637521231775,427.873813173931,67.08203932499369,27.216515573078027,25.45584412271571,139.45574864746158,133.1127456711162,-84.69262243,997.5533905932738,0.9736504867465545,0.14746767379865727,0.13772182999760313,0.14380566071765485,0.13763218088350032,0.7217550617747922,1.1237985766343026,0.8342925135377965,1.0262028844988487,0.4210667586225823,0.08197762510108433,0.3220716285176516,0.16643047287292304,1.2895895747634925,1.5178609265715142,1.3598664908714582,1.4678836822902726,0.034342895262066235,0.028965327674414187,0.03270878768034216,0.03007993072636304,3.2561441905700113,3.365180112520891,3.297161080041832,3.362310521027171,-0.087398193,-0.00777246,-0.051675533,-0.014352376,0.5073369534427402,0.1609845759786635,0.4005750785266236,0.2178154963409993,0.7201545267893412,0.6513988112906561,0.6970810463596256,0.663813024720437,8.043923521398035,8.072904693193768,8.07229061946043,8.072088231729488,2.4490162338232633,2.2457055717992276,2.3906645543154488,2.303318721757559,1.7716414481840133,1.3245046616349043,1.6270073778166392,1.435986173768896,0.6233491274896927,0.6120758095673011,0.6153249728386037,0.6155472645669349
117,3,MCF7,9,8,control,29958,37195,1218,1060,1003,887,1109.435276053141,967.8267908405101,1.1780174392175766,30257,0.5913864520178465,195.3041481412415,1,0.8054308374781557,0.8488838676821173,218.60413322395505,217.88299612406655,85.16454661418682,31.229701358993456,27.892651361962706,170.74150657928936,176.27981183829462,85.07428954234523,665.9432175380073,0.9901179892256338,0.1312852861829831,0.11892135092592564,0.12540867664726962,0.12109096340812209,0.7799814388340837,1.273380538418396,0.9204376276702558,1.1110057925223802,0.43352396726265857,0.07179097032782857,0.3286364962360962,0.1889003466250305,1.314611733879882,1.5650579137788516,1.3966067228761363,1.4973388982751497,0.03628479825093824,0.029744234396548084,0.034183996226526,0.03159338807080386,3.3917579482382703,3.5349187278720757,3.4526646091499034,3.513270110162065,-0.089031127,-0.005413126,-0.051441828,-0.016430035,0.5205480483227816,0.13785497925471793,0.4082266036640482,0.23778134556238054,0.7022788987041556,0.6196523126917621,0.6749529032954455,0.6453519475599208,8.288866737703227,8.30030145821649,8.302842502510128,8.308056872037914,2.535173893907316,2.3233860458157176,2.47730690247652,2.398242895056921,1.9738206419531252,1.4703560504577524,1.821557200794345,1.6284992433865995,0.688450520196799,0.6859341472190437,0.6854987071161531,0.6848762589772441
117,4,MCF7,9,8,control,30617,39270,1093,1326,883,1139,989.3571871835908,1229.0653885096515,1.1501854668700808,30960,0.4891149811484917,197.44056103333094,1,0.7796536796536796,0.8694250004055694,211.91807115635922,217.3131381210073,90.4267659490264,32.07186962421706,28.30194339616981,182.71852554165892,184.83903507356996,71.06178082594232,665.2274887854692,0.9889211886304909,0.12968286558359526,0.11563369459468935,0.1238970139959531,0.11851578094877235,0.746176133683714,1.306642495553427,0.9118611966043224,1.026202822899138,0.4745369288343288,0.08285135033353101,0.35742039198046255,0.27927260950668686,1.2976178797939382,1.6026742939447836,1.4099380699931183,1.4643972922117683,0.039388381835779904,0.030360794553318363,0.03618203859767552,0.034362646862411916,3.405533197699255,3.5886353152436468,3.484923358635258,3.534870142650605,-0.103561832,-0.004152866,-0.058951762,-0.034452685,0.557320662589944,0.12175043996802884,0.4367813133645139,0.34139404947837837,0.7108415874941042,0.6267234996338116,0.6844890667059261,0.6614359332798678,8.183276059564719,8.200403611985223,8.19315453038861,8.191352725024899,2.5738368178375772,2.358601634568614,2.5166260765808266,2.47838097877681,2.0938945568347265,1.5427156668962567,1.9262655824720412,1.8214836572739586,0.7100176726296077,0.7123395406124118,0.7095316947690904,0.7119216200432845
117,5,MCF7,9,8,control,29501,37053,1148,1490,941,1311,1041.5323548354293,1398.3433442934138,1.1736903942153265,29874,0.5269958472709937,193.80877123915738,1,0.7961838447629072,0.8520134482897871,210.96366060399953,219.18485349129398,87.69264507357501,31.28889990909349,27.65863337187866,175.5039030905011,179.2912344647686,84.05942222450486,659.6295090390227,0.9875142264176207,0.15210991540060342,0.13875252118506362,0.14573296339273556,0.14001110364201044,0.6862546318954066,1.0684010107121251,0.7920677299234175,0.9482333607230896,0.4137648513129705,0.08969024622716323,0.32511189862947665,0.19305826393891462,1.2580637156936747,1.4826916783624307,1.3246422747067246,1.4178925027283402,0.04063613245628177,0.033690320027190905,0.038478452998855175,0.035850774548258406,3.1815564733364594,3.3145949283889644,3.235842014653653,3.295515107742431,-0.083513619,-0.005629486,-0.052950206,-0.018064963,0.4920965468882213,0.13615487917448088,0.40172179159751825,0.24146849023379496,0.7248724043906872,0.6529127057065041,0.7000386425911613,0.6718663772178872,8.03960707543872,8.04473468806719,8.041488091055996,8.046229145082348,2.4041147758271926,2.221769852150607,2.3592639799627273,2.288091434970211,1.654971865466237,1.2789340722836897,1.5551887361927612,1.401957039272034,0.5853066243404115,0.5868337707489495,0.5868141165290446,0.5875475999987891
118,1,MCF7,9,9,control,42721,54050,621,658,386,428,503.9500713934599,542.7860068818613,1.123494248610577,42989,0.358831224893639,233.22535580556178,1,0.7903977798334875,0.8900802129042474,241.58160815506386,243.1810025474852,110.47624178980746,38.56173678419582,34,223.5826227352859,225.4928673048119,-52.91518648,776.6244584051392,0.9937658470771593,0.10020786668241231,0.09024186351989857,0.09747073160033784,0.09091536277931225,1.002405523080994,1.6201556059608302,1.1216723631637222,1.4020109066121336,0.47279903870760875,0.14907553054198902,0.4089497231072534,0.2646825158777379,1.4607113443763788,1.7262489922287287,1.5171319636148728,1.6313902484074647,0.030253611293478304,0.02431956006053271,0.029058121784897417,0.0264350840613232,3.804462299706644,3.969981439852589,3.8492370656036794,3.9387784311296072,-0.092521554,-0.010120761,-0.068535732,-0.027099096,0.5555373118727366,0.19894481671303418,0.48891467497952157,0.32024209539790005,0.6703359383733286,0.5971882698691371,0.6524251154420124,0.6114829715244727,7.841067090038729,7.840686812516768,7.838083088624657,7.841732398480865,2.7750542667723765,2.5988914086100268,2.740696202383668,2.6685669719785574,2.800339906759163,2.187833620139976,2.673850308987099,2.4113375772354715,0.950686357460043,0.9519973065252056,0.9488806680377095,0.9533371209619066
118,2,MCF7,9,9,control,79214,108498,664,1047,326,726,481.69603857903905,899.0952483146918,1.254897965845073,80534,0.6694763353085762,317.58211110931796,1,0.7300964073070472,0.7968775368335068,374.46241781698467,400.13622680282276,136.97079980784227,48.624698440240174,43,276.0641513265864,278.16318502719713,40.21880767724632,1117.6610383315983,0.9836094072068939,0.1372882477878176,0.1294783284370673,0.13416635155608747,0.12992002430034336,0.8422660085825848,1.2712778368288702,0.9522089648500485,1.1709382690193204,0.3477638616875614,0.016619074220269016,0.26419575697538505,0.09613837383436655,1.3635102636516405,1.5843715486399927,1.4288426285592981,1.5398388959160703,0.03740749024611637,0.030712428576027847,0.03539819914070017,0.03226587853757917,3.3605348438791838,3.4541133293339223,3.3991808509107915,3.45155347910753,-0.055905753,-0.002506186,-0.035240303,-0.005785501,0.41922001882830046,0.09289809804088696,0.3388150020946972,0.140810844305449,0.69373263603306,0.628588808456622,0.6749793804655044,0.6429733771093652,7.8341344604956245,7.83418453322272,7.835227346017414,7.834899732970313,2.4392445127411784,2.238147359793047,2.3909955860421928,2.294712605844116,1.7404366633724635,1.3142468637257352,1.6360037938474719,1.4200297179427466,0.6456756679887583,0.6463811751386501,0.6470531896743879,0.6477419967405211
118,3,MCF7,9,9,control,18695,25102,1717,1223,1554,1069,1635.0294731211554,1142.6274939823481,1.179277800427806,18930,0.6185387718753309,154.28290018282604,1,0.7447613735957295,0.847976617245937,174.2904476399859,174.7483905505284,67.77905281132217,24.892921417050026,22.135943621178654,135.70303446182015,136.9494651018134,-57.17374055,526.3513344459706,0.9875858425779186,0.09498903681012702,0.08757820413638204,0.09158728381586746,0.08981939831013319,1.1551589514779699,1.8674491840824505,1.3273306862032326,1.4568096909317334,0.3787654962993025,0.002663259402369414,0.29024275183392184,0.2144531442730415,1.5220832923895158,1.7975287272226494,1.6027433418720214,1.6494044228093,0.028854345569574186,0.02284384711511281,0.02713763775948557,0.025959750987315892,3.8188863713051147,3.9416589048642527,3.87616981571796,3.895024522605044,-0.058994093,-0.002048594,-0.034679708,-0.019397348,0.4551529556375591,0.08972490466321434,0.35756437345096326,0.2710265514859195,0.6404524382149789,0.5687161860190271,0.6218839937535758,0.6028970955789503,7.895482431678751,7.906155167477813,7.90056484536659,7.89788293897883,2.7073903263722503,2.4942334858010353,2.6671239473265143,2.6178064802316245,2.5637553863338525,1.8774227494701492,2.4129077957083993,2.252223526656735,0.9297285844529561,0.9362179833881523,0.9350596204779098,0.9272583043971139
118,4,MCF7,9,9,control,26907,35720,1777,1378,1589,1188,1681.2622737577583,1284.9320251235738,1.1505198855089582,27187,0.414394465334636,185.09202151953775,1,0.7532754759238521,0.8691722868897894,194.19772746476198,193.96133635340834,85.7962703152066,30.498580006659154,26.92582403567252,172.07385555250943,176.73884147579557,-53.89837017,623.7127701597078,0.9897009600176555,0.10431033103565315,0.09258406516760462,0.10167977405770574,0.09462055158319976,1.0138680226511037,1.5588741877397638,1.083413563368891,1.4191495177476672,0.46545461612207006,0.18440335935877386,0.4297763536793732,0.2506941031129171,1.4724302296181961,1.7029318856282964,1.4994944234885415,1.6489937490410387,0.028410150136903622,0.023633129066729083,0.02784967717058143,0.024552650944875486,3.769485270931095,3.9330416287507575,3.802795451841191,3.901691219824224,-0.092925751,-0.015105642,-0.077215032,-0.025262243,0.5544664789075248,0.24105326545278813,0.5130200635035355,0.3082295882082963,0.6766238058309493,0.6062198186925898,0.6625717986506227,0.6190553752033746,7.698640163334488,7.714906443278792,7.701582778141487,7.702565504314889,2.7576539114598955,2.6202806614903627,2.743079197883954,2.6401519009087933,2.7795162370571234,2.263785470382807,2.7165465763399013,2.368754791142443,0.9483460649270512,0.9556649145306473,0.949990034927195,0.9469760772225193
118,5,MCF7,9,9,control,41270,50095,2048,1699,1833,1466,1944.1261691301188,1580.0173249333657,1.122921216671594,41542,0.3910968591140322,229.23044302888778,1,0.8238347140433177,0.89053442499204,239.29395993440897,240.69275020241054,107,37.656436696066905,33.24154027718932,214,220.23408218204375,-8.767402542,763.1269837220809,0.9934524096095518,0.13278589749781156,0.12379610653277534,0.12919448339921313,0.12447627683556917,0.809899015085401,1.215687760515347,0.9206866525687274,1.1419517737659386,0.38482272838615583,0.07450901750322156,0.30237698547128383,0.13379327889395148,1.338038252877672,1.543020358532128,1.4058355277498076,1.5220459353654257,0.038167586459670666,0.03234002351852472,0.03618049484467599,0.03258090668733047,3.3686858705954674,3.476534264112173,3.4161349772517036,3.474299124323334,-0.068384934,-0.004580056,-0.043019965,-0.008836138,0.46066199259344554,0.12582763590331847,0.37344051800165884,0.17425571150165317,0.6975015584091758,0.6287341461783652,0.6780145320972026,0.6442072822059008,7.458695923201595,7.466388783630164,7.459111829829582,7.4634768337331145,2.4764861366842013,2.2925975423918246,2.4329213762168607,2.334609465808348,1.8231599500507087,1.4114318624888114,1.7188095606996967,1.4947208493875692,0.658264741284027,0.6567799057510424,0.659874053317111,0.6591681557883753
